# {"t_start": 1592779759.3509655, "env_id": "MountainCarContinuous-v0"} 
r,l,t
84.362194,79,214.392006
75.956675,162,214.63773
86.773758,86,214.772107
84.29182,94,215.084325
76.856415,146,215.307832
83.742583,84,215.439246
85.410549,82,215.568182
87.147732,84,215.700686
85.221833,92,216.005895
86.747955,75,216.1225
86.116135,78,216.241523
86.106154,78,216.363759
76.685921,162,216.611689
85.635649,78,216.728873
85.633373,80,217.019412
86.100064,79,217.141924
83.524007,78,217.268394
83.134927,78,217.391237
84.710851,77,217.512365
84.37392,80,217.638345
86.807362,80,217.930386
84.821688,81,218.060448
85.65365,79,218.183483
78.810421,125,218.379474
86.385752,78,218.502834
87.324337,78,218.626758
86.590508,79,218.921679
74.085913,172,219.189131
87.845274,78,219.309404
85.161691,107,219.475207
88.618349,87,219.607004
86.963501,77,219.88786
85.194081,81,220.0136
84.592211,82,220.138524
85.810419,87,220.272495
85.03525,82,220.399764
84.021154,76,220.52102
83.989925,80,220.812296
84.096369,81,220.938874
86.041831,81,221.065021
84.520899,80,221.189132
83.503627,102,221.346972
85.03056,109,221.516278
86.931938,82,221.809525
84.160552,76,221.93075
81.500401,106,222.098794
85.18634,76,222.220204
84.073125,77,222.342496
82.6922,81,222.471669
84.515614,107,222.805175
85.087278,84,222.937413
85.017502,91,223.081059
84.568859,82,223.209608
87.373705,78,223.332311
84.596025,82,223.459347
84.470879,81,223.761725
85.002584,86,223.899288
85.496012,85,224.033207
84.946564,100,224.193232
84.468166,79,224.319608
85.625168,81,224.4466
84.313806,84,224.740648
85.334496,77,224.86076
84.608381,80,224.984087
85.679739,81,225.109237
86.164879,79,225.232153
85.438405,82,225.358689
76.454841,165,225.781641
84.482366,93,225.92599
84.603652,83,226.056054
86.016369,78,226.178719
85.190368,78,226.299977
85.114733,74,226.41319
87.865646,77,226.696181
84.264856,111,226.867398
87.026009,77,226.987171
86.967605,78,227.105966
86.069906,81,227.231916
86.765418,81,227.354348
84.289343,78,227.638243
86.586329,87,227.774916
87.163219,80,227.899727
85.366282,81,228.028393
81.596134,157,228.278242
84.022899,77,228.565236
87.183391,79,228.687603
86.650601,78,228.809818
88.816535,75,228.928108
84.082099,80,229.052737
84.924031,80,229.177123
86.961161,81,229.303252
83.408438,116,229.647745
86.865327,85,229.780275
86.717217,86,229.913833
85.729168,78,230.034147
80.593588,149,230.263183
85.694693,95,230.573169
86.602052,77,230.69233
85.416402,78,230.812265
84.246565,80,230.93475
87.54005,83,231.06167
85.223067,81,231.185871
84.448629,83,231.477466
83.726265,78,231.598674
85.35759,80,231.725531
86.486493,79,231.849456
85.848942,86,231.986429
87.251774,81,232.112913
85.463434,77,232.396774
85.845099,79,232.516906
85.95955,82,232.640598
84.490887,134,232.851501
75.142284,167,233.111454
83.700415,80,233.410307
85.482858,92,233.553341
88.12286,80,233.676289
82.954091,78,233.797682
84.445235,89,233.937529
86.404031,78,234.060017
84.78359,78,234.342909
85.290925,78,234.460265
86.971141,78,234.579615
84.639411,78,234.699442
83.975271,77,234.818398
84.20789,107,234.986264
85.490718,78,235.271461
84.588797,81,235.400004
85.15345,87,235.533613
85.947694,78,235.655008
87.120614,80,235.778574
85.586027,79,235.902387
85.73115,77,236.022066
84.314348,80,236.310829
84.936297,78,236.430108
84.958146,80,236.553124
84.261235,79,236.673924
84.627891,81,236.80193
85.454833,78,236.924145
84.632596,78,237.21214
85.10951,79,237.33621
84.833107,79,237.462054
85.343488,78,237.586133
87.813461,75,237.706043
82.507745,95,237.858092
76.064695,150,238.257546
84.219564,81,238.384311
77.811242,165,238.644335
86.388179,77,238.766158
87.253067,87,238.905317
86.130637,81,239.200311
85.458335,120,239.38693
88.019268,78,239.507272
85.650791,81,239.632307
85.815371,79,239.753544
84.283519,89,239.892247
86.124644,78,240.176191
87.401329,80,240.300182
89.580926,81,240.426706
87.138843,87,240.563493
84.082998,111,240.739025
86.892849,80,241.024445
86.630302,79,241.143998
88.77527,79,241.266257
86.933157,78,241.386068
88.436198,80,241.506717
85.54921,78,241.625678
87.683175,79,241.749378
87.986154,76,242.032259
87.325148,78,242.15264
75.343168,178,242.425053
88.363517,79,242.550212
88.181191,78,242.673553
87.094786,78,242.970919
86.604541,82,243.100995
88.342695,78,243.221883
86.05502,86,243.355667
78.973637,143,243.584416
77.462718,153,243.99137
86.728821,79,244.114993
87.532582,82,244.2459
88.125033,78,244.370393
85.174875,92,244.514792
87.09079,80,244.638321
86.888892,79,244.928547
87.153527,79,245.052626
84.96236,112,245.231328
86.248085,106,245.399756
86.72938,84,245.533302
87.418221,77,245.655619
85.995157,79,245.942499
86.38611,98,246.095757
79.882372,152,246.335006
82.248998,116,246.518786
85.534606,77,246.639853
86.608464,78,246.928137
86.46822,82,247.057415
87.294482,76,247.177172
87.669289,79,247.299922
86.736065,108,247.465791
85.889371,80,247.58959
87.791183,96,247.900988
79.522479,166,248.16015
86.094696,77,248.280458
86.663232,78,248.403023
87.775192,78,248.524328
86.628779,84,248.819418
86.023861,76,248.937647
86.011331,86,249.074775
86.160836,83,249.204514
87.691409,83,249.334161
88.652097,81,249.461079
85.912113,82,249.755172
85.338106,80,249.879648
87.448211,78,250.004396
83.954834,79,250.129141
86.278615,79,250.2483
85.452902,77,250.365191
85.169693,82,250.488864
85.808834,76,250.767284
85.882426,118,250.947545
78.091822,149,251.179588
86.714456,79,251.303384
84.298873,83,251.433349
86.320673,82,251.722927
85.732407,80,251.843991
85.221995,84,251.974595
85.567059,92,252.115932
85.696992,79,252.237383
86.123819,77,252.354295
84.456941,78,252.64893
83.451285,77,252.767102
88.387072,76,252.884004
85.687758,76,252.998646
87.401058,76,253.114715
86.77761,77,253.233687
85.269456,76,253.349733
85.060012,81,253.638242
86.439984,79,253.763411
87.072292,78,253.883779
84.585718,108,254.055593
83.571596,97,254.206641
86.553838,81,254.334898
87.029216,79,254.621889
84.744614,79,254.743565
85.448157,86,254.87206
86.787376,84,255.000264
86.909548,80,255.124072
83.372801,83,255.254539
86.860642,79,255.542748
86.539343,80,255.667993
87.744286,79,255.789518
88.119209,81,255.913382
86.052832,83,256.042592
87.663955,77,256.15957
86.470783,77,256.437531
87.554811,78,256.555429
86.716853,87,256.690532
88.321266,80,256.814703
87.113458,79,256.937255
86.961868,80,257.061177
86.53836,79,257.183656
86.966671,86,257.479054
84.80052,78,257.601385
84.768693,80,257.724141
85.614113,91,257.863505
83.816837,86,257.996435
86.464483,81,258.121446
85.118019,80,258.409179
86.492835,90,258.549039
85.633816,80,258.672958
85.51199,81,258.798391
86.055281,83,258.926258
88.452847,78,259.045966
87.277017,79,259.328968
87.327624,78,259.450377
84.480297,78,259.572048
85.299568,81,259.696711
87.926723,79,259.818763
85.835081,84,259.949722
85.941587,75,260.065585
84.38447,79,260.351373
85.843152,81,260.479359
84.492879,77,260.599919
85.543081,83,260.728418
86.269589,84,260.858859
86.649169,78,260.982914
87.099656,81,261.271933
87.787173,79,261.394558
83.911376,79,261.517669
87.025243,77,261.63852
85.382221,80,261.763561
86.052215,78,261.882542
89.606471,80,262.180461
83.70004,110,262.351043
85.875353,76,262.464862
86.856576,87,262.599591
87.510669,79,262.722803
86.783904,79,262.848197
88.157428,81,263.1381
87.336348,83,263.268697
86.907477,78,263.389453
88.523613,77,263.50786
84.562584,77,263.625933
86.524205,77,263.746859
87.408281,76,263.866836
86.810342,80,264.154876
84.289462,89,264.293016
86.672197,83,264.421039
87.547284,91,264.563378
86.799101,76,264.680741
89.073687,75,264.79746
84.210712,80,265.083121
82.109683,140,265.300343
86.305173,78,265.422025
87.530359,82,265.548099
84.376804,81,265.674368
85.33109,83,265.805552
84.823864,111,266.143228
86.789827,79,266.266001
84.88026,84,266.397064
84.269533,82,266.525291
86.697301,80,266.651525
84.458474,88,266.788535
86.863887,80,267.081738
84.932003,79,267.205564
85.253979,83,267.33366
85.709895,94,267.481337
85.565302,77,267.602396
86.817041,76,267.721196
87.401639,78,268.009981
86.9675,78,268.130684
86.547018,82,268.259452
87.303539,80,268.383476
87.157643,81,268.509725
86.562834,82,268.638998
88.331304,79,268.92497
78.913911,172,269.192511
85.546554,107,269.362506
87.792407,85,269.49435
85.349308,78,269.614875
86.855068,78,269.903556
86.389142,77,270.023569
87.658407,78,270.145752
86.484012,76,270.262002
84.575757,82,270.387991
85.58337,118,270.566837
87.281995,77,270.851637
88.478262,80,270.975037
86.717197,86,271.105052
85.550657,82,271.229494
84.672865,112,271.402871
85.78203,85,271.5346
87.307986,92,271.855957
85.670418,79,271.976874
86.508773,75,272.093974
86.060933,76,272.209816
85.648039,97,272.358969
87.979644,77,272.480298
88.149769,80,272.768067
85.722148,78,272.885475
81.908339,147,273.10236
85.878547,104,273.255886
87.494833,76,273.372484
86.454151,77,273.494625
88.243884,79,273.780227
87.367876,81,273.906264
88.578941,82,274.032857
86.870932,99,274.18469
85.542408,85,274.315866
86.225795,84,274.445951
86.579959,79,274.730488
86.015912,78,274.849471
88.239455,80,274.974711
88.274967,79,275.096087
84.749495,80,275.218562
87.201061,80,275.342123
82.278956,153,275.746787
88.216074,76,275.86651
86.954717,76,275.985709
87.868828,79,276.108351
85.558234,84,276.240148
