# {"t_start": 1592857265.4724414, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,375.460326
200.0,200,375.794542
200.0,200,376.301244
200.0,200,376.638056
200.0,200,377.166027
200.0,200,377.502031
200.0,200,377.840272
200.0,200,378.347628
200.0,200,378.684252
200.0,200,379.191008
200.0,200,379.530276
200.0,200,379.867961
200.0,200,380.372528
200.0,200,380.708654
200.0,200,381.213223
200.0,200,381.550039
200.0,200,381.882844
200.0,200,382.388145
200.0,200,382.718811
200.0,200,383.050885
200.0,200,383.558624
200.0,200,383.894372
200.0,200,384.394464
200.0,200,384.732287
200.0,200,385.070633
200.0,200,385.577495
200.0,200,385.910984
200.0,200,386.417804
200.0,200,386.752558
200.0,200,387.088458
200.0,200,387.600898
200.0,200,387.937659
200.0,200,388.443501
200.0,200,388.781099
200.0,200,389.116437
200.0,200,389.620468
88.0,88,389.767798
200.0,200,390.101952
200.0,200,390.605273
200.0,200,390.940945
200.0,200,391.274854
200.0,200,391.782161
200.0,200,392.116377
200.0,200,392.621254
200.0,200,392.955603
200.0,200,393.290583
200.0,200,393.798796
200.0,200,394.131443
200.0,200,394.639971
200.0,200,394.974967
200.0,200,395.308368
200.0,200,395.815256
200.0,200,396.149863
200.0,200,396.653048
200.0,200,396.987586
200.0,200,397.318519
200.0,200,397.823925
200.0,200,398.161721
200.0,200,398.499799
200.0,200,399.008273
200.0,200,399.344798
200.0,200,399.850314
200.0,200,400.186782
200.0,200,400.520777
200.0,200,401.031919
200.0,200,401.364392
200.0,200,401.873164
200.0,200,402.21029
200.0,200,402.549268
200.0,200,403.061438
200.0,200,403.396897
200.0,200,403.906911
200.0,200,404.246553
200.0,200,404.582288
200.0,200,405.090123
200.0,200,405.422207
200.0,200,405.927361
200.0,200,406.265423
200.0,200,406.5986
200.0,200,407.110597
200.0,200,407.448684
200.0,200,407.782838
200.0,200,408.297443
200.0,200,408.63178
200.0,200,409.143541
200.0,200,409.482338
200.0,200,409.816143
200.0,200,410.326666
200.0,200,410.664782
200.0,200,411.17179
200.0,200,411.511832
200.0,200,411.845507
200.0,200,412.356994
200.0,200,412.69246
200.0,200,413.201212
200.0,200,413.532767
200.0,200,413.862428
200.0,200,414.369374
200.0,200,414.710898
200.0,200,415.04499
200.0,200,417.105355
200.0,200,417.436505
200.0,200,417.947417
200.0,200,418.283844
200.0,200,418.625533
200.0,200,419.134292
200.0,200,419.469633
200.0,200,419.979468
200.0,200,420.318676
200.0,200,420.650304
200.0,200,421.15641
200.0,200,421.490477
200.0,200,422.001704
200.0,200,422.337022
200.0,200,422.673454
200.0,200,423.180701
200.0,200,423.512592
200.0,200,424.022502
200.0,200,424.360297
200.0,200,424.700956
200.0,200,425.210157
200.0,200,425.549324
200.0,200,425.891629
200.0,200,426.405058
102.0,102,426.577248
200.0,200,426.912894
200.0,200,427.422178
200.0,200,427.754351
200.0,200,428.265848
200.0,200,428.602569
200.0,200,428.938244
200.0,200,429.447078
200.0,200,429.784312
200.0,200,430.296593
200.0,200,430.632933
200.0,200,430.971045
200.0,200,431.467667
200.0,200,431.802751
200.0,200,432.31645
200.0,200,432.654622
200.0,200,432.987546
200.0,200,433.493663
200.0,200,433.828287
200.0,200,434.156506
200.0,200,434.664389
200.0,200,435.004023
200.0,200,435.518277
200.0,200,435.851596
200.0,200,436.186359
200.0,200,436.700539
200.0,200,437.038462
200.0,200,437.551716
200.0,200,437.890389
200.0,200,438.228662
200.0,200,438.736683
200.0,200,439.065344
200.0,200,439.56738
200.0,200,439.902005
200.0,200,440.238755
200.0,200,440.745143
200.0,200,441.081343
200.0,200,441.583181
200.0,200,441.918185
200.0,200,442.252939
200.0,200,442.764059
89.0,89,442.917177
200.0,200,443.260556
200.0,200,443.765754
200.0,200,444.10291
200.0,200,444.436318
200.0,200,444.947781
200.0,200,445.289451
200.0,200,445.801095
200.0,200,446.138976
200.0,200,446.483622
200.0,200,446.990315
200.0,200,447.324598
200.0,200,447.835919
200.0,200,448.16919
200.0,200,448.503896
200.0,200,449.015346
200.0,200,449.353558
200.0,200,449.858104
200.0,200,450.200501
200.0,200,450.538296
200.0,200,451.054117
200.0,200,451.395968
200.0,200,451.732271
200.0,200,452.250721
200.0,200,452.586656
200.0,200,453.099146
200.0,200,453.435144
200.0,200,453.768635
200.0,200,454.274603
200.0,200,454.608434
200.0,200,455.115208
200.0,200,455.453937
200.0,200,455.789288
200.0,200,456.299661
200.0,200,456.633419
200.0,200,457.141829
200.0,200,457.476577
200.0,200,457.816306
200.0,200,458.328757
200.0,200,458.666091
200.0,200,459.002794
200.0,200,459.505084
200.0,200,459.839928
200.0,200,460.346999
200.0,200,460.684601
200.0,200,461.0189
200.0,200,461.523965
200.0,200,461.866296
200.0,200,462.379415
200.0,200,462.717448
200.0,200,463.050485
200.0,200,463.561629
200.0,200,463.899526
200.0,200,464.408689
200.0,200,464.744736
200.0,200,465.081593
200.0,200,465.596159
200.0,200,465.937708
200.0,200,466.449031
200.0,200,466.785115
200.0,200,467.121758
200.0,200,467.633389
200.0,200,467.974961
200.0,200,468.314692
200.0,200,468.821114
200.0,200,469.156501
200.0,200,469.665596
200.0,200,470.005386
200.0,200,470.340849
200.0,200,472.405518
200.0,200,472.737171
200.0,200,473.243962
200.0,200,473.577345
200.0,200,473.913169
200.0,200,474.420773
200.0,200,474.753198
200.0,200,475.256399
200.0,200,475.58641
200.0,200,475.920517
200.0,200,476.425026
200.0,200,476.757154
200.0,200,477.260816
200.0,200,477.59007
200.0,200,477.923015
200.0,200,478.426869
200.0,200,478.761225
200.0,200,479.099791
200.0,200,479.605988
200.0,200,479.937838
200.0,200,480.446842
200.0,200,480.782238
105.0,105,480.955536
200.0,200,481.460829
200.0,200,481.796927
200.0,200,482.133584
200.0,200,482.640587
200.0,200,482.977266
200.0,200,483.490462
200.0,200,483.82481
200.0,200,484.164037
200.0,200,484.67413
200.0,200,485.012039
200.0,200,485.515004
200.0,200,485.854494
200.0,200,486.189826
200.0,200,486.693281
200.0,200,487.026686
200.0,200,487.362642
200.0,200,487.872452
200.0,200,488.209617
200.0,200,488.714281
200.0,200,489.052016
200.0,200,489.382799
200.0,200,489.889344
200.0,200,490.224994
200.0,200,490.732049
200.0,200,491.066261
200.0,200,491.401557
200.0,200,491.911068
200.0,200,492.248751
200.0,200,492.756287
200.0,200,493.091056
200.0,200,493.423755
200.0,200,493.929032
200.0,200,494.261119
200.0,200,494.768183
200.0,200,495.107865
200.0,200,495.442336
200.0,200,495.956544
200.0,200,496.288616
200.0,200,496.622549
200.0,200,497.127954
200.0,200,497.466703
200.0,200,497.973261
200.0,200,498.308995
200.0,200,498.643821
200.0,200,499.153542
200.0,200,499.487271
200.0,200,500.001952
200.0,200,500.335097
200.0,200,500.668998
200.0,200,501.177087
200.0,200,501.515016
200.0,200,502.025578
200.0,200,502.360505
200.0,200,502.698738
200.0,200,503.207876
200.0,200,503.539728
200.0,200,503.871684
200.0,200,504.381672
200.0,200,504.722528
200.0,200,505.229039
200.0,200,505.560012
200.0,200,505.890956
200.0,200,506.401919
200.0,200,506.735918
200.0,200,507.24357
200.0,200,507.573918
200.0,200,507.905528
200.0,200,508.411104
200.0,200,508.741194
200.0,200,509.239417
200.0,200,509.572027
200.0,200,509.903574
200.0,200,510.410051
200.0,200,510.74414
200.0,200,511.249636
200.0,200,511.580045
